"# Port-Hamiltonian IBVS — Muñoz-Arias, Ito & Scherpen (2025) — PIXEL COORDINATES"
# LOG_FILE=redPH_PIDL_gain2.csv
# DATE_UNIX=1774889652.214
# IMG_WIDTH=1280
# IMG_HEIGHT=720
# MU_DES=0.0
# ELL_DES=468.0000
# ELL_DES_NORM=0.65
# Z_DES_REF=1.207795
# LAMBDA_U=1.92
# LAMBDA_V=1.92
# LAMBDA_U_PX=2457.6000
# LAMBDA_V_PX=1382.4000
# OBJ_HEIGHT=0.23
# D_C=0.09
# K_MU=17
# K_ELL=0.5
# KI_MU=0.002
# KI_ELL=0.001
# KD_MU=0.3
# KD_ELL=0
# LEAK=0.03
# K_AW=0.0
# LAMBDA_DLS=0.0
# ENABLE_INTEGRAL=1
# MAX_INT_U=12800.0
# MAX_INT_ELL=7200.0
# VX_MAX=10
# WZ_MAX=10
# VY_ENABLE=1
# CONF_THRESH=0.4
# MIN_STABLE_FRAMES=2

t,mu,Z_est,ell,mu_des,Z_des_ref,ell_des,e_mu,e_ell,z_mu,z_ell,H,dH,aw_mu,aw_ell,sat_active,vx_cmd,vy_cmd,wz_cmd,x_center_px,y_center_px,bbox_height_px,bottle_seen,stable,rpm1_t,rpm2_t,rpm3_t,rpm4_t,rpm1,rpm2,rpm3,rpm4,duty1,duty2,duty3,duty4
25.141,-0.6318,1.2064,468.5434,0.0000,1.2078,468.0000,-0.6318,0.5434,-1153.0922,-689.5724,570160451.4663,-1081724.6185,-0.0000,-0.0000,0,0.0011,-0.0018,-0.0024,639.3682,364.5755,468.5434,1,1,0.23,0.12,0.10,0.20,0.00,8.93,8.93,8.93,12.28,0.00,0.00,6.06
25.175,-0.6414,1.2049,469.1415,0.0000,1.2078,468.0000,-0.6414,1.1415,-1151.9502,-688.8383,568996419.8224,-1164031.6438,-0.0000,-0.0000,0,0.0003,-0.0019,-0.0024,639.3586,365.2939,469.1415,1,1,0.53,-0.05,-0.19,0.40,8.91,0.00,0.00,8.91,5.38,0.26,6.71,6.22
25.209,-0.0076,1.2021,470.2071,0.0000,1.2078,468.0000,-0.0076,2.2071,-1150.7645,-688.0533,567773441.2184,-1222978.6041,-0.0000,-0.0000,0,-0.0011,-0.0003,-0.0004,639.9924,365.8238,470.2071,1,1,0.41,-0.18,-0.32,0.28,0.00,0.00,0.00,0.00,12.42,0.36,6.82,13.25
25.244,-1.2718,1.2083,467.8141,0.0000,1.2078,468.0000,-1.2718,-0.1859,-1149.6167,-687.3472,566627725.7568,-1145715.4616,-0.0000,-0.0000,0,0.0020,-0.0034,-0.0044,638.7282,365.9417,467.8141,1,1,-0.10,-0.21,-0.24,-0.13,0.00,0.00,0.00,8.92,12.16,0.39,6.75,5.99
25.279,-1.8790,1.2035,469.6663,0.0000,1.2078,468.0000,-1.8790,1.6663,-1148.4828,-686.5723,565443934.7060,-1183791.0508,-0.0000,-0.0000,0,-0.0004,-0.0048,-0.0062,638.1210,364.0711,469.6663,1,1,0.98,-0.09,-0.34,0.73,0.00,0.00,0.00,8.90,12.87,0.29,6.84,6.48
25.311,-2.5355,1.1997,471.1510,0.0000,1.2078,468.0000,-2.5355,3.1510,-1147.4531,-685.8062,564327289.1281,-1116645.5779,-0.0000,-0.0000,0,-0.0023,-0.0064,-0.0083,637.4645,365.2959,471.1510,1,1,0.89,-0.65,-1.01,0.53,0.00,0.00,0.00,0.00,12.79,0.74,7.37,13.44
25.344,-2.5785,1.2099,467.1972,0.0000,1.2078,468.0000,-2.5785,-0.8028,-1146.3988,-685.1516,563273912.6767,-1053376.4513,-0.0000,-0.0000,0,0.0028,-0.0065,-0.0084,637.4215,365.1881,467.1972,1,1,0.90,-1.14,-1.61,0.42,8.92,0.00,0.00,0.00,5.65,1.13,7.86,13.36
25.362,-2.5785,1.2099,467.1972,0.0000,1.2078,468.0000,-2.5785,-0.8028,-1145.8348,-684.8015,562710904.6767,-563008.0000,-0.0000,-0.0000,0,0.0028,-0.0065,-0.0084,637.4215,365.1881,467.1972,1,1,1.73,-0.34,-0.83,1.24,8.93,0.00,0.00,8.93,6.31,0.49,7.23,6.87
25.409,1.2620,1.2025,470.0663,0.0000,1.2078,468.0000,1.2620,2.0663,-1144.1455,-683.7296,561010318.6040,-1700586.0727,-0.0000,-0.0000,0,-0.0009,0.0027,0.0035,641.2620,364.8192,470.0663,1,1,1.73,-0.34,-0.83,1.24,0.00,0.00,0.00,8.91,13.45,0.49,7.23,6.88
25.447,3.1854,1.2036,469.6358,0.0000,1.2078,468.0000,3.1854,1.6358,-1142.7421,-682.9009,559641814.9189,-1368503.6851,-0.0000,-0.0000,0,-0.0003,0.0073,0.0095,643.1854,365.0614,469.6358,1,1,-0.67,0.19,0.39,-0.47,0.00,0.00,0.00,0.00,12.61,0.37,6.88,13.39
25.465,3.1854,1.2036,469.6358,0.0000,1.2078,468.0000,3.1854,1.6358,-1142.0531,-682.4941,558970518.9189,-671296.0000,-0.0000,-0.0000,0,-0.0003,0.0073,0.0095,643.1854,365.0614,469.6358,1,1,-1.49,0.84,1.38,-0.95,0.00,0.00,0.00,0.00,13.26,0.89,7.67,13.77
25.489,4.4603,1.2022,470.1591,0.0000,1.2078,468.0000,4.4603,2.1591,-1141.1205,-681.9490,558066410.2636,-904108.6553,-0.0000,-0.0000,0,-0.0010,0.0104,0.0134,644.4603,365.8149,470.1591,1,1,-1.49,0.84,1.38,-0.95,0.00,0.00,0.00,0.00,13.26,0.89,7.67,13.77
25.515,3.1978,1.2036,469.6199,0.0000,1.2078,468.0000,3.1978,1.6199,-1140.1520,-681.3777,557124503.5755,-941906.6881,-0.0000,-0.0000,0,-0.0003,0.0073,0.0095,643.1978,365.0908,469.6199,1,1,-2.19,1.11,1.88,-1.42,-8.86,0.00,0.00,-8.86,6.74,1.11,8.07,7.06
25.547,3.8658,1.2068,468.3868,0.0000,1.2078,468.0000,3.8658,0.3868,-1138.9434,-680.7165,555985599.0620,-1138904.5135,-0.0000,-0.0000,0,0.0013,0.0089,0.0116,643.8658,365.7054,468.3868,1,1,-1.49,0.85,1.39,-0.95,-17.87,0.00,8.93,-8.93,0.00,0.89,0.53,6.61
25.578,4.4620,1.2010,470.6505,0.0000,1.2078,468.0000,4.4620,2.6505,-1137.7189,-679.9852,554791146.9862,-1194452.0759,-0.0000,-0.0000,0,-0.0016,0.0104,0.0134,644.4620,365.6043,470.6505,1,1,-1.55,1.29,1.96,-0.89,0.00,0.00,8.87,0.00,13.30,1.25,1.03,13.71
25.613,4.4553,1.1984,471.6805,0.0000,1.2078,468.0000,4.4553,3.6805,-1136.3992,-679.1616,553481196.1074,-1309950.8788,-0.0000,-0.0000,0,-0.0029,0.0104,0.0133,644.4553,365.0819,471.6805,1,1,-2.29,1.01,1.78,-1.52,-8.93,0.00,0.00,0.00,6.74,1.02,7.98,14.21
25.644,-1.8299,1.1994,471.2777,0.0000,1.2078,468.0000,-1.8299,3.2777,-1135.3745,-678.4104,552389215.1475,-1091980.9599,-0.0000,-0.0000,0,-0.0024,-0.0047,-0.0061,638.1701,366.3433,471.2777,1,1,-2.50,0.80,1.57,-1.73,0.00,0.00,8.90,-8.90,14.05,0.86,0.69,7.25
